time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/20 8:18,169,145,-14.0955,-5.185694,8.588558,-14.75673,-6.205954,18.64958,10.13421528
2024/7/20 8:18,176,152,-14.34324,-6.080553,8.589622,-14.75673,-6.205954,18.64958,10.06923306
2024/7/20 8:18,161,154,-15.07852667,-6.16427,8.595614667,-14.75673,-6.205954,18.64958,10.05920025
2024/7/20 8:18,143,130,-15.81381333,-6.247987,8.601607333,-14.75673,-6.205954,18.64958,10.1035116
2024/7/20 8:18,143,131,-16.5491,-6.331704,8.6076,-14.75673,-6.205954,18.64958,10.20145899
2024/7/20 8:18,141,125,-17.687025,-6.4227535,8.648382,-14.75673,-6.205954,18.64958,10.42389525
2024/7/20 8:18,153,131,-18.82495,-6.513803,8.689164,-14.75673,-6.205954,18.64958,10.76359939
2024/7/20 8:18,159,142,-19.902075,-6.4964995,8.6467755,-14.75673,-6.205954,18.64958,11.25233708
2024/7/20 8:18,159,144,-20.9792,-6.479196,8.604387,-14.75673,-6.205954,18.64958,11.81946261
2024/7/20 8:18,158,145,-21.74253667,-6.534333667,8.618569667,-14.75673,-6.205954,18.64958,12.22826628
2024/7/20 8:18,156,142,-22.50587333,-6.589471333,8.632752333,-14.75673,-6.205954,18.64958,12.6701675
2024/7/20 8:19,154,140,-23.26921,-6.644609,8.646935,-14.75673,-6.205954,18.64958,13.14182792
2024/7/20 8:19,153,139,-24.43868,-6.767116,8.690048,-14.75673,-6.205954,18.64958,13.90134297
2024/7/20 8:19,148,132,-25.60815,-6.889623,8.733161,-14.75673,-6.205954,18.64958,14.7158447
2024/7/20 8:19,147,133,-26.37941667,-6.977087333,8.612673,-14.75673,-6.205954,18.64958,15.37598758
2024/7/20 8:19,144,130,-27.15068333,-7.064551667,8.492185,-14.75673,-6.205954,18.64958,16.04742791
2024/7/20 8:19,145,130,-27.92195,-7.152016,8.371697,-14.75673,-6.205954,18.64958,16.72880539
2024/7/20 8:19,145,129,-29.13748,-7.1610225,8.611074,-14.75673,-6.205954,18.64958,17.56387569
2024/7/20 8:19,143,129,-30.35301,-7.170029,8.850451,-14.75673,-6.205954,18.64958,18.44441161
2024/7/20 8:19,140,124,-31.248675,-6.81579,8.8436165,-14.75673,-6.205954,18.64958,19.19669425
2024/7/20 8:19,145,124,-32.14434,-6.461551,8.836782,-14.75673,-6.205954,18.64958,19.96710585
2024/7/20 8:19,148,133,-32.18575333,-5.773954333,8.823486,-14.75673,-6.205954,18.64958,20.01273598
2024/7/20 8:19,123,112,-32.22716667,-5.086357667,8.81019,-14.75673,-6.205954,18.64958,20.08191348
2024/7/20 8:19,127,110,-32.26858,-4.398761,8.796894,-14.75673,-6.205954,18.64958,20.17439611
2024/7/20 8:19,137,116,-32.35814,-3.27181,8.734843,-14.75673,-6.205954,18.64958,20.41374157
2024/7/20 8:19,132,120,-32.4477,-2.144859,8.672792,-14.75673,-6.205954,18.64958,20.71229613
2024/7/20 8:19,131,116,-32.47284,-1.414557187,8.633134333,-14.75673,-6.205954,18.64958,20.90806593
2024/7/20 8:19,129,115,-32.49798,-0.684255373,8.593476667,-14.75673,-6.205954,18.64958,21.12738322
2024/7/20 8:19,126,112.5,-32.52312,0.04604644,8.553819,-14.75673,-6.205954,18.64958,21.369523
2024/7/20 8:19,123,110,-32.5890175,1.21393558,8.56048725,-14.75673,-6.205954,18.64958,21.79070975
2024/7/20 8:19,119,108,-32.654915,2.38182472,8.5671555,-14.75673,-6.205954,18.64958,22.26544977
2024/7/20 8:19,116,101,-32.7208125,3.54971386,8.57382375,-14.75673,-6.205954,18.64958,22.79039665
2024/7/20 8:19,125,105,-32.78671,4.717603,8.580492,-14.75673,-6.205954,18.64958,23.3621662
2024/7/20 8:19,131,114,-32.8176,5.483744,8.574538667,-14.75673,-6.205954,18.64958,23.75606285
